[ 12:27:56.0425 ] Info:  	Rinegine program start
[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0501 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0501 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0501 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:27:56.0502 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:27:56.0502 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:27:56.0502 ] Debug:  	Memory has been cleared: '686' bytes


[ 12:27:56.0502 ] Info:  	Compile 32bit


[ 12:27:58.0948 ] Critical Error:  	Error: 1

