[ 22:56:51.0372 ] Info:  	Rinegine program start


[ 22:56:51.0372 ] Debug:  	Memory allocate: '70' bytes or '0.000067 MB'

[ 22:56:51.0372 ] Debug:  	Memory allocate: '70' bytes or '0.000067 MB'


[ 22:56:51.0372 ] Info:  	Rinegine init

[ 22:56:51.0372 ] Info:  	Rinegine initialized

[ 22:56:51.0372 ] Info:  	Program start

[ 22:56:51.0372 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 22:56:51.0378 ] Info:  	rgset is get, checking for suitable

[ 22:56:51.0380 ] Info:  	It is suitable, compile...

[ 22:56:51.0383 ] Info:  	Compile start

[ 22:56:51.0384 ] Info:  	Path to project: ''


[ 22:56:51.0386 ] Debug:  	File config:
source=test.cpp
consol
debug
bit=64
run = 64
name=test
utfÿ

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 22:56:51.0392 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

