
[ 18:47:54.0926 ] Info:  	Logs before init (time doesn't match):

[ 18:47:54.0926 ] Info:  	Continue


[ 18:47:54.0926 ] Debug:  	main


[ 18:47:54.0926 ] Info:  	Program start

[ 18:47:54.0926 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 18:47:54.0927 ] Info:  	rgset is get, checking for suitable

[ 18:47:54.0927 ] Info:  	It is suitable, compile...

[ 18:47:54.0927 ] Info:  	Compile start

[ 18:47:54.0927 ] Info:  	Path to project: ''

[ 18:47:54.0933 ] Info:  	Compile 64bit


[ 18:47:58.0122 ] Critical Error:  	Error: 1

