
[ 18:50:07.0605 ] Info:  	Logs before init (time doesn't match):

[ 18:50:07.0605 ] Info:  	Continue


[ 18:50:07.0605 ] Debug:  	main


[ 18:50:07.0605 ] Info:  	Program start

[ 18:50:07.0605 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 18:50:07.0607 ] Info:  	rgset is get, checking for suitable

[ 18:50:07.0607 ] Info:  	It is suitable, compile...

[ 18:50:07.0607 ] Info:  	Compile start

[ 18:50:07.0607 ] Info:  	Path to project: ''

[ 18:50:07.0610 ] Info:  	Compile 64bit


[ 18:50:10.0782 ] Critical Error:  	Error: 1

