
[ 01:28:45.0998 ] Info:  	Logs before init (time doesn't match):

[ 01:28:45.0998 ] Info:  	Continue


[ 01:28:45.0999 ] Debug:  	main


[ 01:28:45.0999 ] Info:  	Program start

[ 01:28:45.0999 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 01:28:45.0999 ] Info:  	rgset is get, checking for suitable

[ 01:28:45.0999 ] Info:  	It is suitable, compile...

[ 01:28:45.0999 ] Info:  	Compile start

[ 01:28:45.0999 ] Info:  	Path to project: ''

[ 01:28:46.0005 ] Info:  	Compile 64bit


[ 01:28:49.0310 ] Critical Error:  	Error: 1

