[ 08:53:46.0014 ] Info:  	Rinegine program start
[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0090 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0090 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0090 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes

[ 08:53:46.0091 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 08:53:46.0091 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '286' bytes

[ 08:53:46.0091 ] Debug:  	Memory has been cleared: '686' bytes


[ 08:53:46.0091 ] Info:  	Compile 64bit


[ 08:53:53.0991 ] Critical Error:  	Error: 1

