
[ 18:46:44.0772 ] Info:  	Logs before init (time doesn't match):

[ 18:46:44.0772 ] Info:  	Continue


[ 18:46:44.0772 ] Debug:  	main


[ 18:46:44.0772 ] Info:  	Program start

[ 18:46:44.0772 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 18:46:44.0772 ] Info:  	rgset is get, checking for suitable

[ 18:46:44.0772 ] Info:  	It is suitable, compile...

[ 18:46:44.0772 ] Info:  	Compile start

[ 18:46:44.0773 ] Info:  	Path to project: ''

[ 18:46:44.0775 ] Info:  	Compile 64bit


[ 18:46:48.0012 ] Critical Error:  	Error: 1

