
[ 17:23:28.0508 ] Info:  	Logs before init (time doesn't match):

[ 17:23:28.0508 ] Info:  	Continue


[ 17:23:28.0509 ] Debug:  	main


[ 17:23:28.0509 ] Info:  	Program start

[ 17:23:28.0509 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 17:23:28.0509 ] Info:  	rgset is get, checking for suitable

[ 17:23:28.0509 ] Info:  	It is suitable, compile...

[ 17:23:28.0509 ] Info:  	Compile start

[ 17:23:28.0509 ] Info:  	Path to project: ''

[ 17:23:28.0514 ] Info:  	Compile 32bit


[ 17:23:45.0321 ] Critical Error:  	Error: 1

