[ 09:45:33.0825 ] Info:  	Rinegine program start
[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0851 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 09:45:33.0852 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 09:45:33.0852 ] Info:  	Compile 64bit


[ 09:45:36.0680 ] Critical Error:  	Error: 1

