
[ 20:34:04.0756 ] Info:  	Logs before init (time doesn't match):

[ 20:34:04.0757 ] Info:  	Continue


[ 20:34:04.0757 ] Debug:  	main


[ 20:34:04.0757 ] Info:  	Program start

[ 20:34:04.0757 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 20:34:04.0757 ] Info:  	rgset is get, checking for suitable

[ 20:34:04.0758 ] Info:  	It is suitable, compile...

[ 20:34:04.0758 ] Info:  	Compile start

[ 20:34:04.0758 ] Info:  	Path to project: ''

[ 20:34:04.0762 ] Info:  	Compile 64bit


[ 20:34:08.0544 ] Critical Error:  	Error: 1

