
[ 01:23:18.0705 ] Info:  	Logs before init (time doesn't match):

[ 01:23:18.0705 ] Info:  	Continue


[ 01:23:18.0705 ] Debug:  	main


[ 01:23:18.0705 ] Info:  	Program start

[ 01:23:18.0705 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 01:23:18.0705 ] Info:  	rgset is get, checking for suitable

[ 01:23:18.0706 ] Info:  	It is suitable, compile...

[ 01:23:18.0706 ] Info:  	Compile start

[ 01:23:18.0706 ] Info:  	Path to project: ''

[ 01:23:18.0716 ] Info:  	Compile 64bit


[ 01:23:24.0833 ] Critical Error:  	Error: 1

