[ 22:36:40.0540 ] Info:  	Rinegine program start
[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 22:36:40.0556 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'


[ 22:36:40.0556 ] Info:  	Compile 64bit


[ 22:36:42.0500 ] Critical Error:  	Error: 1

