[ 12:49:02.0873 ] Info:  	Rinegine program start
[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:49:02.0954 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:49:02.0954 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:49:02.0954 ] Debug:  	Memory has been cleared: '686' bytes


[ 12:49:02.0954 ] Info:  	Compile 64bit


[ 12:49:03.0310 ] Critical Error:  	Error: 1

