[ 12:28:23.0205 ] Info:  	Rinegine program start
[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 12:28:23.0221 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'


[ 12:28:23.0221 ] Info:  	Compile 64bit


[ 12:28:25.0329 ] Critical Error:  	Error: 1

