
[ 12:03:54.0810 ] Info:  	Logs before init (time doesn't match):

[ 12:03:54.0810 ] Info:  	Continue


[ 12:03:54.0810 ] Debug:  	main


[ 12:03:54.0810 ] Info:  	Program start

[ 12:03:54.0810 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 12:03:54.0811 ] Info:  	rgset is get, checking for suitable

[ 12:03:54.0811 ] Info:  	It is suitable, compile...

[ 12:03:54.0811 ] Info:  	Compile start

[ 12:03:54.0811 ] Info:  	Path to project: ''

[ 12:03:54.0819 ] Info:  	Compile 64bit


[ 12:04:06.0439 ] Critical Error:  	Error: 1

