
[ 16:30:30.0767 ] Info:  	Logs before init (time doesn't match):

[ 16:30:30.0767 ] Info:  	Continue


[ 16:30:30.0767 ] Debug:  	main


[ 16:30:30.0767 ] Info:  	Program start

[ 16:30:30.0767 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 16:30:30.0768 ] Info:  	rgset is get, checking for suitable

[ 16:30:30.0768 ] Info:  	It is suitable, compile...

[ 16:30:30.0768 ] Info:  	Compile start

[ 16:30:30.0768 ] Info:  	Path to project: ''

[ 16:30:30.0773 ] Info:  	Compile 64bit


[ 16:30:35.0182 ] Critical Error:  	Error: 1

