
[ 16:39:35.0635 ] Info:  	Logs before init (time doesn't match):

[ 16:39:35.0636 ] Info:  	Continue


[ 16:39:35.0636 ] Debug:  	main


[ 16:39:35.0636 ] Info:  	Program start

[ 16:39:35.0636 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 16:39:35.0636 ] Info:  	rgset is get, checking for suitable

[ 16:39:35.0636 ] Info:  	It is suitable, compile...

[ 16:39:35.0637 ] Info:  	Compile start

[ 16:39:35.0637 ] Info:  	Path to project: ''

[ 16:39:35.0643 ] Info:  	Compile 64bit


[ 16:39:39.0545 ] Critical Error:  	Error: 1

