
[ 02:59:17.0041 ] Info:  	Logs before init (time doesn't match):

[ 02:59:17.0042 ] Info:  	Continue


[ 02:59:17.0042 ] Debug:  	main


[ 02:59:17.0042 ] Info:  	Program start

[ 02:59:17.0042 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 02:59:17.0042 ] Info:  	rgset is get, checking for suitable

[ 02:59:17.0042 ] Info:  	It is suitable, compile...

[ 02:59:17.0043 ] Info:  	Compile start

[ 02:59:17.0043 ] Info:  	Path to project: ''

[ 02:59:17.0047 ] Info:  	Compile 64bit


[ 02:59:20.0618 ] Critical Error:  	Error: 1

