[ 12:48:09.0126 ] Info:  	Rinegine program start
[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0203 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0203 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0203 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:48:09.0204 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:48:09.0204 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:48:09.0204 ] Debug:  	Memory has been cleared: '686' bytes


[ 12:48:09.0204 ] Info:  	Compile 64bit


[ 12:48:09.0546 ] Critical Error:  	Error: 1

