[ 18:21:28.0970 ] Info:  	Rinegine program start


[ 18:21:28.0970 ] Debug:  	Memory allocate: '38' bytes or '0.000036 MB'


[ 18:21:28.0970 ] Info:  	Rinegine init


[ 18:21:28.0970 ] Debug:  	Memory allocate: '38' bytes or '0.000036 MB'


[ 18:21:28.0970 ] Info:  	Rinegine initialized

[ 18:21:28.0970 ] Info:  	Program start

[ 18:21:28.0970 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 18:21:28.0999 ] Info:  	rgset is get, checking for suitable

[ 18:21:29.0016 ] Info:  	It is suitable, compile...

[ 18:21:29.0035 ] Info:  	Compile start

[ 18:21:29.0052 ] Info:  	Path to project: ''


[ 18:21:29.0067 ] Debug:  	File config:
source=test.cpp
consol
debug
bit=64
run = true
name=test
utfÿ

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:21:29.0097 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:21:29.0097 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:21:29.0097 ] Debug:  	Memory has been cleared: '686' bytes

