
[ 04:53:27.0338 ] Info:  	Logs before init (time doesn't match):

[ 04:53:27.0339 ] Info:  	Continue


[ 04:53:27.0339 ] Debug:  	main


[ 04:53:27.0339 ] Info:  	Program start

[ 04:53:27.0339 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 04:53:27.0339 ] Info:  	rgset is get, checking for suitable

[ 04:53:27.0339 ] Info:  	It is suitable, compile...

[ 04:53:27.0340 ] Info:  	Compile start

[ 04:53:27.0340 ] Info:  	Path to project: ''

[ 04:53:27.0345 ] Info:  	Compile 64bit


[ 04:53:28.0982 ] Critical Error:  	Error: 1

