
[ 04:29:51.0224 ] Info:  	Logs before init (time doesn't match):

[ 04:29:51.0224 ] Info:  	Continue


[ 04:29:51.0224 ] Debug:  	main


[ 04:29:51.0224 ] Info:  	Program start

[ 04:29:51.0224 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 04:29:51.0225 ] Info:  	rgset is get, checking for suitable

[ 04:29:51.0225 ] Info:  	It is suitable, compile...

[ 04:29:51.0225 ] Info:  	Compile start

[ 04:29:51.0225 ] Info:  	Path to project: ''

[ 04:29:51.0230 ] Info:  	Compile 64bit


[ 04:29:51.0754 ] Critical Error:  	Error: 1

