[ 18:52:00.0938 ] Info:  	Rinegine program start
[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:52:01.0019 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 18:52:01.0019 ] Info:  	Compile 64bit


[ 18:52:08.0933 ] Critical Error:  	Error: 1

