
[ 02:52:10.0969 ] Info:  	Logs before init (time doesn't match):

[ 02:52:10.0969 ] Info:  	Continue


[ 02:52:10.0969 ] Debug:  	main


[ 02:52:10.0969 ] Info:  	Program start

[ 02:52:10.0969 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 02:52:10.0969 ] Info:  	rgset is get, checking for suitable

[ 02:52:10.0970 ] Info:  	It is suitable, compile...

[ 02:52:10.0970 ] Info:  	Compile start

[ 02:52:10.0970 ] Info:  	Path to project: ''

[ 02:52:10.0975 ] Info:  	Compile 64bit


[ 02:52:14.0515 ] Critical Error:  	Error: 1

