
[ 11:00:09.0049 ] Info:  	Logs before init (time doesn't match):

[ 11:00:09.0049 ] Info:  	Continue


[ 11:00:09.0049 ] Debug:  	main


[ 11:00:09.0049 ] Info:  	Program start

[ 11:00:09.0049 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 11:00:09.0049 ] Info:  	rgset is get, checking for suitable

[ 11:00:09.0049 ] Info:  	It is suitable, compile...

[ 11:00:09.0050 ] Info:  	Compile start

[ 11:00:09.0050 ] Info:  	Path to project: ''

[ 11:00:09.0054 ] Info:  	Compile 64bit


[ 11:00:15.0348 ] Critical Error:  	Error: 1

