
[ 02:46:15.0480 ] Info:  	Logs before init (time doesn't match):

[ 02:46:15.0480 ] Info:  	Continue


[ 02:46:15.0481 ] Debug:  	main


[ 02:46:15.0481 ] Info:  	Program start

[ 02:46:15.0481 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 02:46:15.0481 ] Info:  	rgset is get, checking for suitable

[ 02:46:15.0481 ] Info:  	It is suitable, compile...

[ 02:46:15.0481 ] Info:  	Compile start

[ 02:46:15.0481 ] Info:  	Path to project: ''

[ 02:46:15.0486 ] Info:  	Compile 64bit


[ 02:46:20.0781 ] Critical Error:  	Error: 1

