
[ 04:13:27.0570 ] Info:  	Logs before init (time doesn't match):

[ 04:13:27.0570 ] Info:  	Continue


[ 04:13:27.0570 ] Debug:  	main


[ 04:13:27.0570 ] Info:  	Program start

[ 04:13:27.0570 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 04:13:27.0571 ] Info:  	rgset is get, checking for suitable

[ 04:13:27.0571 ] Info:  	It is suitable, compile...

[ 04:13:27.0571 ] Info:  	Compile start

[ 04:13:27.0571 ] Info:  	Path to project: ''

[ 04:13:27.0575 ] Info:  	Compile 64bit


[ 04:13:30.0382 ] Critical Error:  	Error: 1

