
[ 03:11:00.0733 ] Info:  	Logs before init (time doesn't match):

[ 03:11:00.0734 ] Info:  	Continue


[ 03:11:00.0734 ] Debug:  	main


[ 03:11:00.0734 ] Info:  	Program start

[ 03:11:00.0734 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 03:11:00.0734 ] Info:  	rgset is get, checking for suitable

[ 03:11:00.0735 ] Info:  	It is suitable, compile...

[ 03:11:00.0735 ] Info:  	Compile start

[ 03:11:00.0735 ] Info:  	Path to project: ''

[ 03:11:00.0745 ] Info:  	Compile 64bit


[ 03:11:05.0192 ] Critical Error:  	Error: 1

