
[ 01:22:18.0431 ] Info:  	Logs before init (time doesn't match):

[ 01:22:18.0431 ] Info:  	Continue


[ 01:22:18.0431 ] Debug:  	main


[ 01:22:18.0431 ] Info:  	Program start

[ 01:22:18.0431 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 01:22:18.0432 ] Info:  	rgset is get, checking for suitable

[ 01:22:18.0432 ] Info:  	It is suitable, compile...

[ 01:22:18.0432 ] Info:  	Compile start

[ 01:22:18.0432 ] Info:  	Path to project: ''

[ 01:22:18.0442 ] Info:  	Compile 64bit


[ 01:22:24.0331 ] Critical Error:  	Error: 1

