[ 18:33:17.0853 ] Info:  	Rinegine program start
[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0935 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0935 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:33:17.0936 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:33:17.0936 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:33:17.0936 ] Debug:  	Memory has been cleared: '686' bytes


[ 18:33:17.0936 ] Info:  	Compile 64bit


[ 18:33:24.0731 ] Critical Error:  	Error: 1

