
[ 23:32:36.0808 ] Info:  	Logs before init (time doesn't match):

[ 23:32:36.0808 ] Info:  	Continue


[ 23:32:36.0808 ] Debug:  	main


[ 23:32:36.0808 ] Info:  	Program start

[ 23:32:36.0808 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 23:32:36.0808 ] Info:  	rgset is get, checking for suitable

[ 23:32:36.0808 ] Info:  	It is suitable, compile...

[ 23:32:36.0808 ] Info:  	Compile start

[ 23:32:36.0808 ] Info:  	Path to project: ''

[ 23:32:36.0811 ] Info:  	Compile 64bit


[ 23:32:40.0677 ] Critical Error:  	Error: 1

