
[ 13:00:36.0688 ] Info:  	Logs before init (time doesn't match):

[ 13:00:36.0688 ] Info:  	Continue


[ 13:00:36.0689 ] Debug:  	main


[ 13:00:36.0689 ] Info:  	Program start

[ 13:00:36.0689 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 13:00:36.0689 ] Info:  	rgset is get, checking for suitable

[ 13:00:36.0689 ] Info:  	It is suitable, compile...

[ 13:00:36.0689 ] Info:  	Compile start

[ 13:00:36.0689 ] Info:  	Path to project: ''

[ 13:00:36.0694 ] Info:  	Compile 64bit


[ 13:00:44.0742 ] Critical Error:  	Error: 1

