[ 20:30:30.0030 ] Info:  	Rinegine program start
[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 20:30:30.0109 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 20:30:30.0109 ] Info:  	Compile 64bit


[ 20:30:36.0801 ] Critical Error:  	Error: 1

