
[ 20:30:17.0218 ] Info:  	Logs before init (time doesn't match):

[ 20:30:17.0219 ] Info:  	Continue


[ 20:30:17.0219 ] Debug:  	main


[ 20:30:17.0219 ] Info:  	Program start

[ 20:30:17.0219 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 20:30:17.0219 ] Info:  	rgset is get, checking for suitable

[ 20:30:17.0219 ] Info:  	It is suitable, compile...

[ 20:30:17.0219 ] Info:  	Compile start

[ 20:30:17.0219 ] Info:  	Path to project: ''

[ 20:30:17.0223 ] Info:  	Compile 64bit


[ 20:30:29.0944 ] Critical Error:  	Error: 1

