
[ 23:10:11.0632 ] Info:  	Logs before init (time doesn't match):

[ 23:10:11.0632 ] Info:  	Continue


[ 23:10:11.0632 ] Debug:  	main


[ 23:10:11.0632 ] Info:  	Program start

[ 23:10:11.0632 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 23:10:11.0633 ] Info:  	rgset is get, checking for suitable

[ 23:10:11.0633 ] Info:  	It is suitable, compile...

[ 23:10:11.0633 ] Info:  	Compile start

[ 23:10:11.0633 ] Info:  	Path to project: ''

[ 23:10:11.0637 ] Info:  	Compile 64bit


[ 23:10:15.0234 ] Critical Error:  	Error: 1

