[ 17:23:22.0311 ] Info:  	Rinegine program start
[ 17:23:22.0398 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0398 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0398 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0398 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0398 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0398 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0398 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0398 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0398 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0398 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0398 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0398 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0398 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes

[ 17:23:22.0399 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:23:22.0399 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '326' bytes

[ 17:23:22.0399 ] Debug:  	Memory has been cleared: '686' bytes


[ 17:23:22.0399 ] Info:  	Compile 64bit


[ 17:23:29.0571 ] Critical Error:  	Error: 1

