
[ 01:00:59.0678 ] Info:  	Logs before init (time doesn't match):

[ 01:00:59.0678 ] Info:  	Continue


[ 01:00:59.0678 ] Debug:  	main


[ 01:00:59.0678 ] Info:  	Program start

[ 01:00:59.0678 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 01:00:59.0678 ] Info:  	rgset is get, checking for suitable

[ 01:00:59.0678 ] Info:  	It is suitable, compile...

[ 01:00:59.0679 ] Info:  	Compile start

[ 01:00:59.0679 ] Info:  	Path to project: ''

[ 01:00:59.0685 ] Info:  	Compile 64bit


[ 01:01:06.0245 ] Critical Error:  	Error: 1

