[ 10:30:14.0392 ] Info:  	Rinegine program start
[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '482' bytes or '0.000460 MB'

[ 10:30:14.0406 ] Debug:  	Memory allocate: '258' bytes or '0.000246 MB'


[ 10:30:14.0406 ] Info:  	Compile 64bit


[ 10:30:16.0254 ] Critical Error:  	Error: 1

