
[ 23:05:50.0139 ] Info:  	Logs before init (time doesn't match):

[ 23:05:50.0139 ] Info:  	Continue


[ 23:05:50.0139 ] Debug:  	main


[ 23:05:50.0139 ] Info:  	Program start

[ 23:05:50.0139 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 23:05:50.0139 ] Info:  	rgset is get, checking for suitable

[ 23:05:50.0139 ] Info:  	It is suitable, compile...

[ 23:05:50.0139 ] Info:  	Compile start

[ 23:05:50.0140 ] Info:  	Path to project: ''

[ 23:05:50.0143 ] Info:  	Compile 64bit


[ 23:05:53.0524 ] Critical Error:  	Error: 1

