[ 17:39:28.0152 ] Info:  	Rinegine program start
[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 17:39:28.0176 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 17:39:28.0176 ] Info:  	Compile 64bit


[ 17:39:30.0392 ] Critical Error:  	Error: 1

