
[ 04:56:24.0400 ] Info:  	Logs before init (time doesn't match):

[ 04:56:24.0400 ] Info:  	Continue


[ 04:56:24.0400 ] Debug:  	main


[ 04:56:24.0400 ] Info:  	Program start

[ 04:56:24.0400 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 04:56:24.0401 ] Info:  	rgset is get, checking for suitable

[ 04:56:24.0401 ] Info:  	It is suitable, compile...

[ 04:56:24.0401 ] Info:  	Compile start

[ 04:56:24.0401 ] Info:  	Path to project: ''

[ 04:56:24.0407 ] Info:  	Compile 64bit


[ 04:56:26.0258 ] Critical Error:  	Error: 1

