[ 00:05:34.0906 ] Info:  	Rinegine program start
[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 00:05:34.0927 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 00:05:34.0927 ] Info:  	Compile 64bit


[ 00:05:36.0680 ] Critical Error:  	Error: 1

