
[ 02:10:01.0388 ] Info:  	Logs before init (time doesn't match):

[ 02:10:01.0389 ] Info:  	Continue


[ 02:10:01.0389 ] Debug:  	main


[ 02:10:01.0389 ] Info:  	Program start

[ 02:10:01.0389 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 02:10:01.0389 ] Info:  	rgset is get, checking for suitable

[ 02:10:01.0389 ] Info:  	It is suitable, compile...

[ 02:10:01.0390 ] Info:  	Compile start

[ 02:10:01.0390 ] Info:  	Path to project: ''

[ 02:10:01.0392 ] Info:  	Compile 32bit


[ 02:10:03.0540 ] Critical Error:  	Error: 1

