[ 12:51:58.0389 ] Info:  	Rinegine program start
[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0467 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0467 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0467 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes

[ 12:51:58.0468 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 12:51:58.0468 ] Debug:  	Memory allocate: '286' bytes or '0.000273 MB'

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '286' bytes

[ 12:51:58.0468 ] Debug:  	Memory has been cleared: '686' bytes


[ 12:51:58.0468 ] Info:  	Compile 64bit


[ 12:51:58.0850 ] Critical Error:  	Error: 1

