
[ 03:14:49.0775 ] Info:  	Logs before init (time doesn't match):

[ 03:14:49.0776 ] Info:  	Continue


[ 03:14:49.0776 ] Debug:  	main


[ 03:14:49.0776 ] Info:  	Program start

[ 03:14:49.0776 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 03:14:49.0776 ] Info:  	rgset is get, checking for suitable

[ 03:14:49.0776 ] Info:  	It is suitable, compile...

[ 03:14:49.0777 ] Info:  	Compile start

[ 03:14:49.0777 ] Info:  	Path to project: ''

[ 03:14:49.0783 ] Info:  	Compile 64bit


[ 03:14:52.0377 ] Critical Error:  	Error: 1

