
[ 01:11:44.0975 ] Info:  	Logs before init (time doesn't match):

[ 01:11:44.0975 ] Info:  	Continue


[ 01:11:44.0975 ] Debug:  	main


[ 01:11:44.0975 ] Info:  	Program start

[ 01:11:44.0975 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 01:11:44.0976 ] Info:  	rgset is get, checking for suitable

[ 01:11:44.0976 ] Info:  	It is suitable, compile...

[ 01:11:44.0976 ] Info:  	Compile start

[ 01:11:44.0976 ] Info:  	Path to project: ''

[ 01:11:44.0980 ] Info:  	Compile 64bit


[ 01:11:48.0219 ] Critical Error:  	Error: 1

