
[ 04:54:09.0818 ] Info:  	Logs before init (time doesn't match):

[ 04:54:09.0818 ] Info:  	Continue


[ 04:54:09.0819 ] Debug:  	main


[ 04:54:09.0819 ] Info:  	Program start

[ 04:54:09.0819 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 04:54:09.0819 ] Info:  	rgset is get, checking for suitable

[ 04:54:09.0819 ] Info:  	It is suitable, compile...

[ 04:54:09.0819 ] Info:  	Compile start

[ 04:54:09.0819 ] Info:  	Path to project: ''

[ 04:54:09.0826 ] Info:  	Compile 64bit


[ 04:54:11.0554 ] Critical Error:  	Error: 1

