[ 16:26:19.0547 ] Info:  	Rinegine program start
[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:26:19.0582 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 16:26:19.0582 ] Info:  	Compile 64bit


[ 16:26:23.0907 ] Critical Error:  	Error: 1

