
[ 11:21:49.0219 ] Info:  	Logs before init (time doesn't match):

[ 11:21:49.0220 ] Info:  	Continue


[ 11:21:49.0220 ] Debug:  	main


[ 11:21:49.0220 ] Info:  	Program start

[ 11:21:49.0220 ] Info:  	C:\GLOBAL_PROJECT\RinemestCollection\Rinegine\bin\rgcmd.exe

[ 11:21:49.0220 ] Info:  	rgset is get, checking for suitable

[ 11:21:49.0220 ] Info:  	It is suitable, compile...

[ 11:21:49.0220 ] Info:  	Compile start

[ 11:21:49.0220 ] Info:  	Path to project: ''

[ 11:21:49.0224 ] Info:  	Compile 64bit


[ 11:21:55.0913 ] Critical Error:  	Error: 1

