[ 18:35:28.0878 ] Info:  	Rinegine program start
[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0959 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0959 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0959 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes

[ 18:35:28.0960 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 18:35:28.0960 ] Debug:  	Memory allocate: '326' bytes or '0.000311 MB'

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '326' bytes

[ 18:35:28.0960 ] Debug:  	Memory has been cleared: '686' bytes


[ 18:35:28.0960 ] Info:  	Compile 64bit


[ 18:35:36.0305 ] Critical Error:  	Error: 1

