[ 16:51:02.0894 ] Info:  	Rinegine program start
[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '686' bytes or '0.000654 MB'

[ 16:51:02.0935 ] Debug:  	Memory allocate: '366' bytes or '0.000349 MB'


[ 16:51:02.0935 ] Info:  	Compile 64bit


[ 16:51:06.0272 ] Critical Error:  	Error: 1

